ID	__name__	probes_4	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
103030	Any Day Now	Any Day Now is a movie, starring Frances Fisher, directed by Travis Fine, produced by Chip Hourihan, screenwriter Travis Fine, of the genre [MASK].	genre	films	series	film	trilogy	Drama	0.0	0.0
103042	Man of Steel	Man of Steel is a movie, starring Kevin Costner, directed by Zack Snyder, produced by Christopher Nolan, screenwriter Christopher Nolan, of the genre [MASK].	genre	franchise	films	trilogy	series	Action|Adventure|Fantasy|Sci-Fi|IMAX	0.0	0.0
103083	The Reluctant Fundamentalist	The Reluctant Fundamentalist is a movie, starring Nelsan Ellis, directed by Mira Nair, produced by Lydia Dean Pilcher, screenwriter Mohsin Hamid, of the genre [MASK].	genre	films	film	thriller	cinema	Drama	0.0	0.0
1031	Bedknobs and Broomsticks	Bedknobs and Broomsticks is a movie, starring Roddy McDowall, directed by Robert Stevenson, produced by Bill Walsh, screenwriter Bill Walsh, of the genre [MASK].	genre	films	film	variety	series	Adventure|Children|Musical	0.0	0.0
103105	Tetsuo: The Bullet Man	Tetsuo: The Bullet Man is a movie, starring Shinya Tsukamoto, directed by Shinya Tsukamoto, produced by Shinya Tsukamoto, screenwriter Shinya Tsukamoto, of the genre [MASK].	genre	films	manga	film	series	Action|Horror|Sci-Fi	0.0	0.0
103137	The Bling Ring	The Bling Ring is a movie, starring Emma Watson, directed by Sofia Coppola, produced by Sofia Coppola, screenwriter Sofia Coppola, of the genre [MASK].	genre	film	drama	novel	thriller	Crime|Drama	0.0	0.5
103219	Maniac	Maniac is a movie, starring Zoe Aggeliki, directed by Franck Khalfoun, produced by Thomas Langmann, screenwriter Grégory Levasseur, of the genre [MASK].	cinema	genre	drama	film	films	Horror|Thriller	0.0	0.0
103228	Pacific Rim	Pacific Rim is a movie, starring Ron Perlman, directed by Guillermo del Toro, produced by Mary Parent, screenwriter Guillermo del Toro, of the genre [MASK].	genre	trilogy	films	series	film	Action|Adventure|Sci-Fi|IMAX	0.0	0.0
103243	Ada	Ada is a movie, starring Martin Balsam, directed by Daniel Mann, produced by Lawrence Weingarten, screenwriter Arthur Sheekman, of the genre [MASK].	ada	film	cinema	drama	genre	Drama	0.0	1.0
103249	World War Z	World War Z is a movie, starring Mireille Enos, directed by Marc Forster, produced by Brad Pitt, screenwriter Max Brooks, of the genre [MASK].	genre	films	trilogy	film	series	Action|Drama|Horror|IMAX	0.0	0.0
103253	Elysium	Elysium is a movie, starring Jodie Foster, directed by Neill Blomkamp, produced by Simon Kinberg, screenwriter Neill Blomkamp, of the genre [MASK].	trilogy	film	drama	films	genre	Action|Drama|Sci-Fi|IMAX	0.0	0.25
103266	Mr. Moto's Gamble	Mr. Moto's Gamble is a movie, starring Peter Lorre, directed by James Tinling, produced by John Stone, screenwriter Charles Belden, of the genre [MASK].	genre	films	film	variety	drama	Crime|Drama|Mystery	0.0	0.3333333333333333
103306	Europa Report	Europa Report is a movie, starring Embeth Davidtz, directed by Sebastián Cordero, produced by Ben Browning, screenwriter Philip Gelatt, of the genre [MASK].	genre	film	films	trilogy	drama	Sci-Fi|Thriller	0.0	0.0
103333	Blutzbrüdaz	Blutzbrüdaz is a movie, starring Mario Barth, directed by Özgür Yıldırım, produced by Fatih Akın, screenwriter Özgür Yıldırım, of the genre [MASK].	genre	film	comedy	cinema	films	Comedy	0.0	1.0
103341	The World's End	The World's End is a movie, starring Eddie Marsan, directed by Edgar Wright, produced by Eric Fellner, screenwriter Edgar Wright, of the genre [MASK].	genre	films	film	series	trilogy	Action|Comedy|Sci-Fi	0.0	0.0
103366	Redemption	Redemption is a movie, starring Jason Statham, directed by Steven Knight, produced by Paul Webster, screenwriter Steven Knight, of the genre [MASK].	genre	trilogy	franchise	thriller	redemption	Action|Crime|Thriller	0.0	0.3333333333333333
103372	The Heat	The Heat is a movie, starring Jane Curtin, directed by Paul Feig, produced by Peter Chernin, screenwriter Katie Dippold, of the genre [MASK].	genre	films	film	trilogy	comedy	Action|Comedy|Crime	0.0	0.3333333333333333
103380	Very Important Person	Very Important Person is a movie, starring James Robertson Justice, directed by Ken Annakin, produced by Julian Wintle, screenwriter Jack Davies, of the genre [MASK].	genre	drama	films	film	thriller	Comedy|Drama	0.0	0.5
103384	The Lone Ranger	The Lone Ranger is a movie, starring Johnny Depp, directed by Gore Verbinski, produced by Jerry Bruckheimer, screenwriter Terry Rossio, of the genre [MASK].	genre	films	trilogy	film	series	Action|Adventure|Western|IMAX	0.0	0.0
1034	Freeway	Freeway is a movie, starring Reese Witherspoon, directed by Matthew Bright, produced by Brad Wyman, screenwriter Matthew Bright, of the genre [MASK].	genre	films	trilogy	series	franchise	Comedy|Crime|Drama|Thriller	0.0	0.0
103449	Passion	Passion is a movie, starring Karoline Herfurth, directed by Brian De Palma, produced by Saïd Ben Saïd, screenwriter Brian De Palma, of the genre [MASK].	genre	film	films	cinema	drama	Crime|Drama|Mystery|Thriller	0.0	0.25
1035	The Sound of Music	The Sound of Music is a movie, starring Julie Andrews, directed by Robert Wise, produced by Robert Wise, screenwriter Ernest Lehman, of the genre [MASK].	genre	films	variety	film	comedy	Musical|Romance	0.0	0.0
103515	Along the Great Divide	Along the Great Divide is a movie, starring Kirk Douglas, directed by Raoul Walsh, produced by Anthony Veiller, screenwriter Walter Doniger, of the genre [MASK].	genre	films	film	series	trilogy	Adventure|Romance|Western	0.0	0.0
103541	Thanks for Sharing	Thanks for Sharing is a movie, starring Gwyneth Paltrow, directed by Stuart Blumberg, produced by Edward Norton, screenwriter Matt Winston, of the genre [MASK].	genre	films	series	trilogy	film	Comedy|Drama	0.0	0.0
103549	What's in a Name?	What's in a Name? is a movie, starring Patrick Bruel, directed by Alexandre de La Patellière, produced by Dimitri Rassam, screenwriter Alexandre de La Patellière, of the genre [MASK].	cinema	film	films	genre	drama	Comedy	0.0	0.0
103554	A Hijacking	A Hijacking is a movie, starring Søren Malling, directed by Tobias Lindholm, produced by René Ezra, screenwriter Tobias Lindholm, of the genre [MASK].	thriller	drama	film	genre	cinema	Drama|Thriller	0.5	1.0
103576	Chu Chin Chow	Chu Chin Chow is a movie, starring Fritz Kortner, directed by Walter Forde, produced by Michael Balcon, screenwriter Sidney Gilliat, of the genre [MASK].	films	genre	film	comedy	variety	Comedy|Fantasy|Musical	0.0	0.3333333333333333
1036	Die Hard	Die Hard is a movie, starring Bruce Willis, directed by John McTiernan, produced by Joel Silver, screenwriter Roderick Thorp, of the genre [MASK].	genre	films	film	franchise	trilogy	Action|Crime|Thriller	0.0	0.0
103655	R.I.P.D.	R.I.P.D. is a movie, starring Ryan Reynolds, directed by Robert Schwentke, produced by Neal H. Moritz, screenwriter Matt Manfredi, of the genre [MASK].	genre	films	thriller	film	series	Action|Comedy|Fantasy	0.0	0.0
103671	Joker	Joker is a movie, starring Akshay Kumar, directed by Shirish Kunder, produced by Farah Khan, screenwriter Shirish Kunder, of the genre [MASK].	joker	comedy	drama	genre	thriller	Comedy	0.0	1.0
103688	The Conjuring	The Conjuring is a movie, starring Ron Livingston, directed by James Wan, produced by Peter Safran, screenwriter Carey Hayes, of the genre [MASK].	genre	films	trilogy	film	series	Horror|Thriller	0.0	0.0
1037	The Lawnmower Man	The Lawnmower Man is a movie, starring Pierce Brosnan, directed by Brett Leonard, produced by Gimel Everett, screenwriter Stephen King, of the genre [MASK].	films	genre	film	trilogy	series	Action|Horror|Sci-Fi|Thriller	0.0	0.0
103772	The Wolverine	The Wolverine is a movie, starring Hugh Jackman, directed by James Mangold, produced by Hugh Jackman, screenwriter Mark Bomback, of the genre [MASK].	films	genre	film	trilogy	series	Action|Adventure|Fantasy|Sci-Fi	0.0	0.0
103787	Gold	Gold is a movie, starring Marko Mandić, directed by Thomas Arslan, produced by Florian Koerner von Gustorf, screenwriter Thomas Arslan, of the genre [MASK].	film	genre	gold	comedy	films	Western	0.0	0.0
103810	RED 2	RED 2 is a movie, starring Bruce Willis, directed by Dean Parisot, produced by Lorenzo di Bonaventura, screenwriter Jon Hoeber, of the genre [MASK].	films	film	genre	trilogy	series	Action|Comedy|Crime|Thriller	0.0	0.0
103823	Nick Carter, Master Detective	Nick Carter, Master Detective is a movie, starring Walter Pidgeon, directed by Jacques Tourneur, produced by Lucien Hubbard, screenwriter Bertram Millhauser, of the genre [MASK].	noir	films	detective	film	genre	Crime|Drama|Mystery	0.0	0.0
103851	Page Miss Glory	Page Miss Glory is a movie, starring Al Shean, directed by Mervyn LeRoy, produced by Marion Davies, screenwriter Delmer Daves, of the genre [MASK].	genre	comedy	films	drama	variety	Comedy	0.0	1.0
103867	Night Train to Lisbon	Night Train to Lisbon is a movie, starring August Diehl, directed by Bille August, produced by Kerstin Ramcke, screenwriter Peter Bieri, of the genre [MASK].	film	genre	films	cinema	comedy	Mystery|Romance|Thriller	0.0	0.0
103881	The Hard Man	The Hard Man is a movie, starring Valerie French, directed by George Sherman, produced by Helen Ainsworth, screenwriter Leo Katcher, of the genre [MASK].	genre	films	film	variety	drama	Western	0.0	0.0
103883	2 Guns	2 Guns is a movie, starring Denzel Washington, directed by Baltasar Kormákur, produced by Randall Emmett, screenwriter Blake Masters, of the genre [MASK].	films	genre	film	trilogy	series	Action|Comedy|Crime	0.0	0.0
103968	And Baby Makes Three	And Baby Makes Three is a movie, starring Robert Young, directed by Henry Levin, produced by Robert Lord, screenwriter Lou Breslow, of the genre [MASK].	genre	films	film	series	trilogy	Comedy|Romance	0.0	0.0
103980	Blue Jasmine	Blue Jasmine is a movie, starring Louis C.K., directed by Woody Allen, produced by Letty Aronson, screenwriter Woody Allen, of the genre [MASK].	genre	films	film	variety	trilogy	Drama	0.0	0.0
103984	The Great Beauty	The Great Beauty is a movie, starring Carlo Verdone, directed by Paolo Sorrentino, produced by Nicola Giuliano, screenwriter Paolo Sorrentino, of the genre [MASK].	film	genre	comedy	cinema	drama	Comedy|Drama	0.0	1.0
104	Happy Gilmore	Happy Gilmore is a movie, starring Kevin Nealon, directed by Dennis Dugan, produced by Robert Simonds, screenwriter Adam Sandler, of the genre [MASK].	genre	films	trilogy	film	comedy	Comedy	0.0	1.0
104013	Lo chiamavano Bulldozer	Lo chiamavano Bulldozer is a movie, starring Reinhard Kolldehoff, directed by Michele Lupo, produced by Elio Scardamaglia, screenwriter Rainer Brandt, of the genre [MASK].	genre	film	films	comedy	cinema	Action|Comedy	0.0	0.5
104015	Bomber	Bomber is a movie, starring Sal Borgese, directed by Michele Lupo, produced by Elio Scardamaglia, screenwriter Marcello Fondato, of the genre [MASK].	genre	comedy	drama	bomber	film	Action|Comedy	0.0	0.5
104074	Percy Jackson & The Olympians - The Sea of Monsters	Percy Jackson & The Olympians - The Sea of Monsters is a movie, starring Sean Bean, directed by Thor Freudenthal, produced by Chris Columbus, screenwriter Marc Guggenheim, of the genre [MASK].	films	trilogy	genre	franchise	film	Adventure|Children|Fantasy	0.0	0.0
104076	The Smurfs 2	The Smurfs 2 is a movie, starring Katy Perry, directed by Raja Gosnell, produced by Jordan Kerner, screenwriter Karey Kirkpatrick, of the genre [MASK].	genre	films	franchise	film	series	Animation|Children|Comedy	0.0	0.0
104078	Alan Partridge: Alpha Papa	Alan Partridge: Alpha Papa is a movie, starring Colm Meaney, directed by Declan Lowney, produced by Henry Normal, screenwriter Steve Coogan, of the genre [MASK].	films	trilogy	genre	series	variety	Comedy	0.0	0.0
104085	Class of 1999	Class of 1999 is a movie, starring Malcolm McDowell, directed by Mark L. Lester, produced by Mark L. Lester, screenwriter C. Courtney Joyner, of the genre [MASK].	films	genre	film	drama	category	Action|Horror|Sci-Fi	0.0	0.0
1041	Secrets & Lies	Secrets & Lies is a movie, starring Phyllis Logan, directed by Mike Leigh, produced by Simon Channing-Williams, screenwriter Mike Leigh, of the genre [MASK].	genre	films	comedy	drama	film	Drama	0.0	1.0
1042	That Thing You Do!	That Thing You Do! is a movie, starring Tom Hanks, directed by Tom Hanks, produced by Jonathan Demme, screenwriter Tom Hanks, of the genre [MASK].	films	genre	film	comedy	batman	Comedy|Drama	0.0	0.5
104233	The Cat and the Canary	The Cat and the Canary is a movie, starring Paulette Goddard, directed by Elliott Nugent, produced by Arthur Hornblow, screenwriter Walter DeLeon, of the genre [MASK].	genre	films	film	comedy	adaptation	Comedy|Horror|Mystery	0.0	0.3333333333333333
104241	Kick-Ass 2	Kick-Ass 2 is a movie, starring Chloë Grace Moretz, directed by Jeff Wadlow, produced by Brad Pitt, screenwriter John Romita Jr., of the genre [MASK].	films	franchise	genre	film	trilogy	Action|Comedy|Crime	0.0	0.0
104243	Riddick	Riddick is a movie, starring Dave Bautista, directed by David Twohy, produced by Vin Diesel, screenwriter David Twohy, of the genre [MASK].	genre	films	series	film	franchise	Action|Sci-Fi|Thriller|IMAX	0.0	0.0
104249	Mr. Moto in Danger Island	Mr. Moto in Danger Island is a movie, starring Peter Lorre, directed by Herbert I. Leeds, produced by John Stone, screenwriter Peter Milne, of the genre [MASK].	films	genre	film	comedy	drama	Crime|Drama|Mystery|Thriller	0.0	0.25
104272	Blackfish	Blackfish is a movie, starring Whoopi Goldberg, directed by Gabriela Cowperthwaite, produced by Gabriela Cowperthwaite, screenwriter Gabriela Cowperthwaite, of the genre [MASK].	genre	comedy	film	films	trilogy	Documentary	0.0	0.0
104285	Maria, He Doesn't Like It	Maria, He Doesn't Like It is a movie, starring Christian Ulmen, directed by Neele Vollmar, produced by Cristiano Bortone, screenwriter Jan Weiler, of the genre [MASK].	genre	film	cinema	films	comedy	Comedy	0.0	1.0
1043	To Gillian on Her 37th Birthday	To Gillian on Her 37th Birthday is a movie, starring Seth Green, directed by Michael Pressman, produced by David E. Kelley, screenwriter David E. Kelley, of the genre [MASK].	series	genre	trilogy	films	adaptation	Drama|Romance	0.0	0.0
104337	The Butler	The Butler is a movie, starring Barack Obama, directed by Lee Daniels, produced by Lee Daniels, screenwriter Lee Daniels, of the genre [MASK].	genre	series	comedy	film	films	Drama	0.0	0.0
104361	Ain't Them Bodies Saints	Ain't Them Bodies Saints is a movie, starring Rooney Mara, directed by David Lowery, produced by Lars Ramkilde Knudsen, screenwriter David Lowery, of the genre [MASK].	genre	films	film	trilogy	series	Drama	0.0	0.0
104374	About Time	About Time is a movie, starring Lisa Eichhorn, directed by Richard Curtis, produced by Tim Bevan, screenwriter Richard Curtis, of the genre [MASK].	genre	films	film	trilogy	series	Drama|Fantasy|Romance	0.0	0.0
104392	Four Flies on Grey Velvet	Four Flies on Grey Velvet is a movie, starring Ada Pometti, directed by Dario Argento, produced by Salvatore Argento, screenwriter Dario Argento, of the genre [MASK].	genre	films	film	cinema	trilogy	Horror|Mystery|Thriller	0.0	0.0
1044	Surviving Picasso	Surviving Picasso is a movie, starring Andreas Wisniewski, directed by James Ivory, produced by Humbert Balsan, screenwriter Ruth Prawer Jhabvala, of the genre [MASK].	cinema	film	films	fiction	genre	Drama	0.0	0.0
104491	A Royal Scandal	A Royal Scandal is a movie, starring Sig Ruman, directed by Otto Preminger, produced by Ernst Lubitsch, screenwriter Bruno Frank, of the genre [MASK].	comedy	genre	film	drama	films	Comedy|Drama	0.5	1.0
104493	A Ticklish Affair	A Ticklish Affair is a movie, starring Shirley Jones, directed by George Sidney, produced by Joe Pasternak, screenwriter Ruth Brooks Flippen, of the genre [MASK].	genre	films	variety	film	comedy	Comedy|Romance	0.0	0.5
104520	The Crimson Permanent Assurance	The Crimson Permanent Assurance is a movie, starring Terry Gilliam, directed by Terry Gilliam, produced by Terry Gilliam, screenwriter Terry Gilliam, of the genre [MASK].	genre	films	trilogy	film	series	Adventure|Comedy	0.0	0.0
104563	Too Hot to Handle	Too Hot to Handle is a movie, starring Myrna Loy, directed by Jack Conway, produced by Lawrence Weingarten, screenwriter John Lee Mahin, of the genre [MASK].	genre	films	variety	film	series	Adventure|Comedy|Romance	0.0	0.0
